time,open,high,low,close,vol,time_stamp
1613865600000,14.611,18.894,14.1,16.645,8024148.278,2021-02-21
1613952000000,16.652,16.752,12.235,15.027,7186301.814,2021-02-22
1614038400000,15.056,15.099,9.66,12.744,9215981.581,2021-02-23
1614124800000,12.788,16.131,11.5,14.16,8049682.096,2021-02-24
1614211200000,14.16,14.844,11.51,11.652,4891170.49,2021-02-25
1614297600000,11.711,12.668,10.419,11.283,6141482.122,2021-02-26
1614384000000,11.283,12.369,10.359,10.652,4384904.732,2021-02-27
1614470400000,10.651,10.83,8.3,9.379,7659675.204,2021-02-28
1614556800000,9.379,13.499,9.346,13.11,15477911.356,2021-03-01
1614643200000,13.119,13.71,11.09,12.03,7556363.8,2021-03-02
1614729600000,12.047,13.48,11.794,12.599,6142304.901,2021-03-03
1614816000000,12.599,13.356,11.102,11.544,5671803.495,2021-03-04
1614902400000,11.543,11.755,10.6,11.094,4042764.769,2021-03-05
1614988800000,11.061,12.001,10.777,11.13,3035233.469,2021-03-06
1615075200000,11.113,12.2,10.904,11.678,3989422.665,2021-03-07
1615161600000,11.668,11.944,11.021,11.936,3755272.977,2021-03-08
1615248000000,11.935,14.691,11.654,14.201,7557254.891,2021-03-09
1615334400000,14.2,14.388,12.501,12.745,6093463.419,2021-03-10
1615420800000,12.743,13.666,12.059,12.333,5256734.701,2021-03-11
1615507200000,12.327,12.387,10.502,11.018,5511411.903,2021-03-12
1615593600000,11.017,11.917,10.625,11.373,4392455.419,2021-03-13
1615680000000,11.373,11.42,10.61,10.935,3259831.483,2021-03-14
1615766400000,10.92,11.048,9.6,9.973,7731331.164,2021-03-15
1615852800000,9.986,10.4,9.32,9.976,5555988.062,2021-03-16
1615939200000,9.984,10.527,9.348,10.346,4581722.127,2021-03-17
1616025600000,10.344,10.684,9.821,9.9,3831002.411,2021-03-18
1616112000000,9.901,10.144,9.65,9.829,2477142.262,2021-03-19
1616198400000,9.829,10.548,9.78,9.906,3093022.062,2021-03-20
1616284800000,9.901,10.193,9.68,10.193,2147253.551,2021-03-21
1616371200000,10.137,12.57,10.075,10.916,12170266.897,2021-03-22
1616457600000,10.89,12.5,10.556,11.47,9430932.892,2021-03-23
1616544000000,11.455,13.949,11.12,12.079,12287277.462,2021-03-24
1616630400000,12.078,12.89,11.175,11.925,8575192.968,2021-03-25
1616716800000,11.918,15.2,11.851,14.782,13486393.667,2021-03-26
1616803200000,14.778,18.21,14.102,17.309,15738487.916,2021-03-27
1616889600000,17.295,18.6,15.312,16.183,14390476.58,2021-03-28
1616976000000,16.183,18.0,15.983,17.215,7514992.867,2021-03-29
1617062400000,17.227,19.0,16.6,19.0,7126977.275,2021-03-30
1617148800000,19.0,19.711,17.05,18.06,7696882.143,2021-03-31
1617235200000,18.058,18.397,16.344,17.101,5248247.166,2021-04-01
1617321600000,17.12,18.53,16.871,17.069,4921815.94,2021-04-02
1617408000000,17.066,17.487,15.4,15.601,4161091.734,2021-04-03
1617494400000,15.602,16.97,15.2,16.757,3410120.848,2021-04-04
1617580800000,16.763,18.0,15.844,16.94,4393514.875,2021-04-05
1617667200000,16.933,18.336,16.566,18.03,4949670.213,2021-04-06
1617753600000,18.038,18.5,15.55,17.146,6811948.921,2021-04-07
1617840000000,17.179,21.25,17.101,21.102,12220039.505,2021-04-08
1617926400000,21.102,24.345,19.84,24.151,9701651.384,2021-04-09
1618012800000,24.169,25.269,21.3,22.804,10081975.95,2021-04-10
1618099200000,22.779,26.666,21.903,26.221,8056509.162,2021-04-11
1618185600000,26.205,28.242,23.858,25.654,8545612.579,2021-04-12
1613692800000,9.55,30.0,9.55,18.934,10342605.312,2021-02-19
1613779200000,18.934,19.0,12.1,14.673,9194897.347,2021-02-20
1613865600000,14.611,18.894,14.1,16.645,8024148.278,2021-02-21
1613952000000,16.652,16.752,12.235,15.027,7186301.814,2021-02-22
1614038400000,15.056,15.099,9.66,12.744,9215981.581,2021-02-23
1614124800000,12.788,16.131,11.5,14.16,8049682.096,2021-02-24
1614211200000,14.16,14.844,11.51,11.652,4891170.49,2021-02-25
1614297600000,11.711,12.668,10.419,11.283,6141482.122,2021-02-26
1614384000000,11.283,12.369,10.359,10.652,4384904.732,2021-02-27
1614470400000,10.651,10.83,8.3,9.379,7659675.204,2021-02-28
1614556800000,9.379,13.499,9.346,13.11,15477911.356,2021-03-01
1614643200000,13.119,13.71,11.09,12.03,7556363.8,2021-03-02
1614729600000,12.047,13.48,11.794,12.599,6142304.901,2021-03-03
1614816000000,12.599,13.356,11.102,11.544,5671803.495,2021-03-04
1614902400000,11.543,11.755,10.6,11.094,4042764.769,2021-03-05
1614988800000,11.061,12.001,10.777,11.13,3035233.469,2021-03-06
1615075200000,11.113,12.2,10.904,11.678,3989422.665,2021-03-07
1615161600000,11.668,11.944,11.021,11.936,3755272.977,2021-03-08
1615248000000,11.935,14.691,11.654,14.201,7557254.891,2021-03-09
1615334400000,14.2,14.388,12.501,12.745,6093463.419,2021-03-10
1615420800000,12.743,13.666,12.059,12.333,5256734.701,2021-03-11
1615507200000,12.327,12.387,10.502,11.018,5511411.903,2021-03-12
1615593600000,11.017,11.917,10.625,11.373,4392455.419,2021-03-13
1615680000000,11.373,11.42,10.61,10.935,3259831.483,2021-03-14
1615766400000,10.92,11.048,9.6,9.973,7731331.164,2021-03-15
1615852800000,9.986,10.4,9.32,9.976,5555988.062,2021-03-16
1615939200000,9.984,10.527,9.348,10.346,4581722.127,2021-03-17
1616025600000,10.344,10.684,9.821,9.9,3831002.411,2021-03-18
1616112000000,9.901,10.144,9.65,9.829,2477142.262,2021-03-19
1616198400000,9.829,10.548,9.78,9.906,3093022.062,2021-03-20
1616284800000,9.901,10.193,9.68,10.193,2147253.551,2021-03-21
1616371200000,10.137,12.57,10.075,10.916,12170266.897,2021-03-22
1616457600000,10.89,12.5,10.556,11.47,9430932.892,2021-03-23
1616544000000,11.455,13.949,11.12,12.079,12287277.462,2021-03-24
1616630400000,12.078,12.89,11.175,11.925,8575192.968,2021-03-25
1616716800000,11.918,15.2,11.851,14.782,13486393.667,2021-03-26
1616803200000,14.778,18.21,14.102,17.309,15738487.916,2021-03-27
1616889600000,17.295,18.6,15.312,16.183,14390476.58,2021-03-28
1616976000000,16.183,18.0,15.983,17.215,7514992.867,2021-03-29
1617062400000,17.227,19.0,16.6,19.0,7126977.275,2021-03-30
1617148800000,19.0,19.711,17.05,18.06,7696882.143,2021-03-31
1617235200000,18.058,18.397,16.344,17.101,5248247.166,2021-04-01
1617321600000,17.12,18.53,16.871,17.069,4921815.94,2021-04-02
1617408000000,17.066,17.487,15.4,15.601,4161091.734,2021-04-03
1617494400000,15.602,16.97,15.2,16.757,3410120.848,2021-04-04
1617580800000,16.763,18.0,15.844,16.94,4393514.875,2021-04-05
1617667200000,16.933,18.336,16.566,18.03,4949670.213,2021-04-06
1617753600000,18.038,18.5,15.55,17.146,6811948.921,2021-04-07
1617840000000,17.179,21.25,17.101,21.102,12220039.505,2021-04-08
1617926400000,21.102,24.345,19.84,24.151,9701651.384,2021-04-09
1618012800000,24.169,25.269,21.3,22.804,10081975.95,2021-04-10
1618099200000,22.779,26.666,21.903,26.221,8056509.162,2021-04-11
1618185600000,26.205,28.242,23.858,25.654,8545612.579,2021-04-12
1613692800000,9.55,30.0,9.55,18.934,10342605.312,2021-02-19
1613779200000,18.934,19.0,12.1,14.673,9194897.347,2021-02-20
1613865600000,14.611,18.894,14.1,16.645,8024148.278,2021-02-21
1613952000000,16.652,16.752,12.235,15.027,7186301.814,2021-02-22
1614038400000,15.056,15.099,9.66,12.744,9215981.581,2021-02-23
1614124800000,12.788,16.131,11.5,14.16,8049682.096,2021-02-24
1614211200000,14.16,14.844,11.51,11.652,4891170.49,2021-02-25
1614297600000,11.711,12.668,10.419,11.283,6141482.122,2021-02-26
1614384000000,11.283,12.369,10.359,10.652,4384904.732,2021-02-27
1614470400000,10.651,10.83,8.3,9.379,7659675.204,2021-02-28
1614556800000,9.379,13.499,9.346,13.11,15477911.356,2021-03-01
1614643200000,13.119,13.71,11.09,12.03,7556363.8,2021-03-02
1614729600000,12.047,13.48,11.794,12.599,6142304.901,2021-03-03
1614816000000,12.599,13.356,11.102,11.544,5671803.495,2021-03-04
1614902400000,11.543,11.755,10.6,11.094,4042764.769,2021-03-05
1614988800000,11.061,12.001,10.777,11.13,3035233.469,2021-03-06
1615075200000,11.113,12.2,10.904,11.678,3989422.665,2021-03-07
1615161600000,11.668,11.944,11.021,11.936,3755272.977,2021-03-08
1615248000000,11.935,14.691,11.654,14.201,7557254.891,2021-03-09
1615334400000,14.2,14.388,12.501,12.745,6093463.419,2021-03-10
1615420800000,12.743,13.666,12.059,12.333,5256734.701,2021-03-11
1615507200000,12.327,12.387,10.502,11.018,5511411.903,2021-03-12
1615593600000,11.017,11.917,10.625,11.373,4392455.419,2021-03-13
1615680000000,11.373,11.42,10.61,10.935,3259831.483,2021-03-14
1615766400000,10.92,11.048,9.6,9.973,7731331.164,2021-03-15
1615852800000,9.986,10.4,9.32,9.976,5555988.062,2021-03-16
1615939200000,9.984,10.527,9.348,10.346,4581722.127,2021-03-17
1616025600000,10.344,10.684,9.821,9.9,3831002.411,2021-03-18
1616112000000,9.901,10.144,9.65,9.829,2477142.262,2021-03-19
1616198400000,9.829,10.548,9.78,9.906,3093022.062,2021-03-20
1616284800000,9.901,10.193,9.68,10.193,2147253.551,2021-03-21
1616371200000,10.137,12.57,10.075,10.916,12170266.897,2021-03-22
1616457600000,10.89,12.5,10.556,11.47,9430932.892,2021-03-23
1616544000000,11.455,13.949,11.12,12.079,12287277.462,2021-03-24
1616630400000,12.078,12.89,11.175,11.925,8575192.968,2021-03-25
1616716800000,11.918,15.2,11.851,14.782,13486393.667,2021-03-26
1616803200000,14.778,18.21,14.102,17.309,15738487.916,2021-03-27
1616889600000,17.295,18.6,15.312,16.183,14390476.58,2021-03-28
1616976000000,16.183,18.0,15.983,17.215,7514992.867,2021-03-29
1617062400000,17.227,19.0,16.6,19.0,7126977.275,2021-03-30
1617148800000,19.0,19.711,17.05,18.06,7696882.143,2021-03-31
1617235200000,18.058,18.397,16.344,17.101,5248247.166,2021-04-01
1617321600000,17.12,18.53,16.871,17.069,4921815.94,2021-04-02
1617408000000,17.066,17.487,15.4,15.601,4161091.734,2021-04-03
1617494400000,15.602,16.97,15.2,16.757,3410120.848,2021-04-04
1617580800000,16.763,18.0,15.844,16.94,4393514.875,2021-04-05
1617667200000,16.933,18.336,16.566,18.03,4949670.213,2021-04-06
1617753600000,18.038,18.5,15.55,17.146,6811948.921,2021-04-07
1617840000000,17.179,21.25,17.101,21.102,12220039.505,2021-04-08
1617926400000,21.102,24.345,19.84,24.151,9701651.384,2021-04-09
1618012800000,24.169,25.269,21.3,22.804,10081975.95,2021-04-10
1618099200000,22.779,26.666,21.903,26.221,8056509.162,2021-04-11
1618185600000,26.205,28.242,23.858,25.654,8545612.579,2021-04-12
1613692800000,9.55,30.0,9.55,18.934,10342605.312,2021-02-19
1613779200000,18.934,19.0,12.1,14.673,9194897.347,2021-02-20
1613865600000,14.611,18.894,14.1,16.645,8024148.278,2021-02-21
1613952000000,16.652,16.752,12.235,15.027,7186301.814,2021-02-22
1614038400000,15.056,15.099,9.66,12.744,9215981.581,2021-02-23
1614124800000,12.788,16.131,11.5,14.16,8049682.096,2021-02-24
1614211200000,14.16,14.844,11.51,11.652,4891170.49,2021-02-25
1614297600000,11.711,12.668,10.419,11.283,6141482.122,2021-02-26
1614384000000,11.283,12.369,10.359,10.652,4384904.732,2021-02-27
1614470400000,10.651,10.83,8.3,9.379,7659675.204,2021-02-28
1614556800000,9.379,13.499,9.346,13.11,15477911.356,2021-03-01
1614643200000,13.119,13.71,11.09,12.03,7556363.8,2021-03-02
1614729600000,12.047,13.48,11.794,12.599,6142304.901,2021-03-03
1614816000000,12.599,13.356,11.102,11.544,5671803.495,2021-03-04
1614902400000,11.543,11.755,10.6,11.094,4042764.769,2021-03-05
1614988800000,11.061,12.001,10.777,11.13,3035233.469,2021-03-06
1615075200000,11.113,12.2,10.904,11.678,3989422.665,2021-03-07
1615161600000,11.668,11.944,11.021,11.936,3755272.977,2021-03-08
1615248000000,11.935,14.691,11.654,14.201,7557254.891,2021-03-09
1615334400000,14.2,14.388,12.501,12.745,6093463.419,2021-03-10
1615420800000,12.743,13.666,12.059,12.333,5256734.701,2021-03-11
1615507200000,12.327,12.387,10.502,11.018,5511411.903,2021-03-12
1615593600000,11.017,11.917,10.625,11.373,4392455.419,2021-03-13
1615680000000,11.373,11.42,10.61,10.935,3259831.483,2021-03-14
1615766400000,10.92,11.048,9.6,9.973,7731331.164,2021-03-15
1615852800000,9.986,10.4,9.32,9.976,5555988.062,2021-03-16
1615939200000,9.984,10.527,9.348,10.346,4581722.127,2021-03-17
1616025600000,10.344,10.684,9.821,9.9,3831002.411,2021-03-18
1616112000000,9.901,10.144,9.65,9.829,2477142.262,2021-03-19
1616198400000,9.829,10.548,9.78,9.906,3093022.062,2021-03-20
1616284800000,9.901,10.193,9.68,10.193,2147253.551,2021-03-21
1616371200000,10.137,12.57,10.075,10.916,12170266.897,2021-03-22
1616457600000,10.89,12.5,10.556,11.47,9430932.892,2021-03-23
1616544000000,11.455,13.949,11.12,12.079,12287277.462,2021-03-24
1616630400000,12.078,12.89,11.175,11.925,8575192.968,2021-03-25
1616716800000,11.918,15.2,11.851,14.782,13486393.667,2021-03-26
1616803200000,14.778,18.21,14.102,17.309,15738487.916,2021-03-27
1616889600000,17.295,18.6,15.312,16.183,14390476.58,2021-03-28
1616976000000,16.183,18.0,15.983,17.215,7514992.867,2021-03-29
1617062400000,17.227,19.0,16.6,19.0,7126977.275,2021-03-30
1617148800000,19.0,19.711,17.05,18.06,7696882.143,2021-03-31
1617235200000,18.058,18.397,16.344,17.101,5248247.166,2021-04-01
1617321600000,17.12,18.53,16.871,17.069,4921815.94,2021-04-02
1617408000000,17.066,17.487,15.4,15.601,4161091.734,2021-04-03
1617494400000,15.602,16.97,15.2,16.757,3410120.848,2021-04-04
1617580800000,16.763,18.0,15.844,16.94,4393514.875,2021-04-05
1617667200000,16.933,18.336,16.566,18.03,4949670.213,2021-04-06
1617753600000,18.038,18.5,15.55,17.146,6811948.921,2021-04-07
1617840000000,17.179,21.25,17.101,21.102,12220039.505,2021-04-08
1617926400000,21.102,24.345,19.84,24.151,9701651.384,2021-04-09
1618012800000,24.169,25.269,21.3,22.804,10081975.95,2021-04-10
1618099200000,22.779,26.666,21.903,26.221,8056509.162,2021-04-11
1618185600000,26.205,28.242,23.858,25.654,8545612.579,2021-04-12
1613692800000,9.55,30.0,9.55,18.934,10342605.312,2021-02-19
1613779200000,18.934,19.0,12.1,14.673,9194897.347,2021-02-20
1613865600000,14.611,18.894,14.1,16.645,8024148.278,2021-02-21
1613952000000,16.652,16.752,12.235,15.027,7186301.814,2021-02-22
1614038400000,15.056,15.099,9.66,12.744,9215981.581,2021-02-23
1614124800000,12.788,16.131,11.5,14.16,8049682.096,2021-02-24
1614211200000,14.16,14.844,11.51,11.652,4891170.49,2021-02-25
1614297600000,11.711,12.668,10.419,11.283,6141482.122,2021-02-26
1614384000000,11.283,12.369,10.359,10.652,4384904.732,2021-02-27
1614470400000,10.651,10.83,8.3,9.379,7659675.204,2021-02-28
1614556800000,9.379,13.499,9.346,13.11,15477911.356,2021-03-01
1614643200000,13.119,13.71,11.09,12.03,7556363.8,2021-03-02
1614729600000,12.047,13.48,11.794,12.599,6142304.901,2021-03-03
1614816000000,12.599,13.356,11.102,11.544,5671803.495,2021-03-04
1614902400000,11.543,11.755,10.6,11.094,4042764.769,2021-03-05
1614988800000,11.061,12.001,10.777,11.13,3035233.469,2021-03-06
1615075200000,11.113,12.2,10.904,11.678,3989422.665,2021-03-07
1615161600000,11.668,11.944,11.021,11.936,3755272.977,2021-03-08
1615248000000,11.935,14.691,11.654,14.201,7557254.891,2021-03-09
1615334400000,14.2,14.388,12.501,12.745,6093463.419,2021-03-10
1615420800000,12.743,13.666,12.059,12.333,5256734.701,2021-03-11
1615507200000,12.327,12.387,10.502,11.018,5511411.903,2021-03-12
1615593600000,11.017,11.917,10.625,11.373,4392455.419,2021-03-13
1615680000000,11.373,11.42,10.61,10.935,3259831.483,2021-03-14
1615766400000,10.92,11.048,9.6,9.973,7731331.164,2021-03-15
1615852800000,9.986,10.4,9.32,9.976,5555988.062,2021-03-16
1615939200000,9.984,10.527,9.348,10.346,4581722.127,2021-03-17
1616025600000,10.344,10.684,9.821,9.9,3831002.411,2021-03-18
1616112000000,9.901,10.144,9.65,9.829,2477142.262,2021-03-19
1616198400000,9.829,10.548,9.78,9.906,3093022.062,2021-03-20
1616284800000,9.901,10.193,9.68,10.193,2147253.551,2021-03-21
1616371200000,10.137,12.57,10.075,10.916,12170266.897,2021-03-22
1616457600000,10.89,12.5,10.556,11.47,9430932.892,2021-03-23
1616544000000,11.455,13.949,11.12,12.079,12287277.462,2021-03-24
1616630400000,12.078,12.89,11.175,11.925,8575192.968,2021-03-25
1616716800000,11.918,15.2,11.851,14.782,13486393.667,2021-03-26
1616803200000,14.778,18.21,14.102,17.309,15738487.916,2021-03-27
1616889600000,17.295,18.6,15.312,16.183,14390476.58,2021-03-28
1616976000000,16.183,18.0,15.983,17.215,7514992.867,2021-03-29
1617062400000,17.227,19.0,16.6,19.0,7126977.275,2021-03-30
1617148800000,19.0,19.711,17.05,18.06,7696882.143,2021-03-31
1617235200000,18.058,18.397,16.344,17.101,5248247.166,2021-04-01
1617321600000,17.12,18.53,16.871,17.069,4921815.94,2021-04-02
1617408000000,17.066,17.487,15.4,15.601,4161091.734,2021-04-03
1617494400000,15.602,16.97,15.2,16.757,3410120.848,2021-04-04
1617580800000,16.763,18.0,15.844,16.94,4393514.875,2021-04-05
1617667200000,16.933,18.336,16.566,18.03,4949670.213,2021-04-06
1617753600000,18.038,18.5,15.55,17.146,6811948.921,2021-04-07
1617840000000,17.179,21.25,17.101,21.102,12220039.505,2021-04-08
1617926400000,21.102,24.345,19.84,24.151,9701651.384,2021-04-09
1618012800000,24.169,25.269,21.3,22.804,10081975.95,2021-04-10
1618099200000,22.779,26.666,21.903,26.221,8056509.162,2021-04-11
1618185600000,26.205,28.242,23.858,25.654,8545612.579,2021-04-12
